FileName,SHA,Issue
addons/purchase/i18n/hi.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/purchase/i18n/hr.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/purchase/i18n/hu.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/purchase/i18n/id.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/purchase/i18n/it.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/purchase/i18n/ja.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/purchase/i18n/ka.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/purchase/i18n/kab.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/purchase/i18n/ko.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/purchase/i18n/lt.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/purchase/i18n/lv.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/purchase/i18n/mk.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/purchase/i18n/mn.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/purchase/i18n/nb.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/purchase/i18n/nl.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/purchase/i18n/nl_BE.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/purchase/i18n/pl.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/purchase/i18n/pt.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/purchase/i18n/pt_BR.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/purchase/i18n/purchase.pot,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/purchase/i18n/ro.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/purchase/i18n/ru.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/purchase/i18n/sk.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/purchase/i18n/sl.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/purchase/i18n/sr.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/purchase/i18n/sr@latin.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/purchase/i18n/sv.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/purchase/i18n/th.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/purchase/i18n/tr.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/purchase/i18n/uk.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/purchase/i18n/vi.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/purchase/i18n/zh_CN.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/purchase/i18n/zh_TW.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/af.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/am.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/ar.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/bg.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/bs.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/ca.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/cs.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/da.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/de.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/el.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/en_GB.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/es.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/es_AR.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/es_BO.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/es_CL.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/es_CO.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/es_CR.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/es_DO.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/es_EC.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/es_MX.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/es_PE.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/es_PY.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/es_VE.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/et.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/eu.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/fa.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/fi.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/fo.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/fr.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/fr_CA.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/gl.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/he.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/hr.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/hu.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/id.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/it.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/ja.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/ka.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/kab.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/ko.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/lo.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/lt.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/lv.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/mk.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/mn.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/nb.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/nl.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/nl_BE.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/pl.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/pt.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/pt_BR.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/ro.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/ru.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/sale.pot,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/sk.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/sl.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/sr.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/sr@latin.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/sv.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/th.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/tr.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/uk.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/vi.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/zh_CN.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/sale/i18n/zh_TW.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/af.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/ar.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/bg.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/bs.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/ca.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/cs.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/da.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/de.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/el.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/en_GB.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/es.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/es_AR.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/es_CL.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/es_CO.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/es_CR.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/es_DO.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/es_EC.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/es_MX.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/es_PY.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/et.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/eu.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/fa.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/fi.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/fr.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/gl.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/he.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/hr.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/hu.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/id.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/it.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/ja.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/ka.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/kab.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/ko.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/lt.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/lv.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/website_quote/i18n/mk.po,67ab5b776c8cf6eea2e2b95226e915284f47995b,10461
addons/stock/i18n/stock.pot,bd4e6ff3bf6313883a2564ce587a32f497158181,10443
addons/stock/product.py,bd4e6ff3bf6313883a2564ce587a32f497158181,10443
addons/web_editor/static/src/js/rte.js,060cff9be31a70b096f7f12fec0c410fd6963758,10436
addons/base_import_module/controllers/main.py,045b9019ef70d3fa2df0acb6ea3fd112c06bf7bb,9488
openerp/cli/deploy.py,045b9019ef70d3fa2df0acb6ea3fd112c06bf7bb,9488
addons/web_editor/models/ir_translation.py,b24d759036f7ebccd93df008fbfc2605efaeb574,10420
addons/sale/sale.py,8c51bb7476a55e6df94f87a9fd87e71230635084,10277
addons/stock/product.py,5ce0cf7e96943db9f184cdae688807c42649818a,10395
addons/website_hr_recruitment/controllers/main.py,e9fc7353d2962f0e71bbf8d1fc69e9666e74b33a,9515
doc/howtos/themes.rst,bf6b1060446159a99f10e28ba6680641127bbfdd,8182
addons/website_portal/views/templates.xml,eb8c674d63ed7333cc69d7e09fd644b19502c4e9,10279
openerp/addons/base/res/res_country_data.xml,da17c98833890bb86cbc532437198fa496cf26de,10217
addons/web/static/src/js/view_manager.js,edf565881c77840dce8b26f25c1a2648d2b13a9b,10253
addons/l10n_be_intrastat/wizard/xml_decl.py,e5f2bb638aef1b146e5f92f17c94e2727acd5cea,10204
addons/account/models/account_invoice.py,e046938372fb7c1363f9ef04b5e0375c66b6905b,8788
addons/account/models/account_invoice.py,e046938372fb7c1363f9ef04b5e0375c66b6905b,10030
addons/product/product.py,a4e48d4c2848f0c90c9bdd082790dde6823d7557,5329
addons/purchase/purchase.py,a4e48d4c2848f0c90c9bdd082790dde6823d7557,5329
addons/product/product.py,a4e48d4c2848f0c90c9bdd082790dde6823d7557,5330
addons/purchase/purchase.py,a4e48d4c2848f0c90c9bdd082790dde6823d7557,5330
addons/web/static/src/js/view_form.js,a40d48378d22309e53e6d38000d543de1d2f7a78,5711
addons/web/static/src/xml/base.xml,a40d48378d22309e53e6d38000d543de1d2f7a78,5711
addons/stock/stock.py,9bab0aca2f8b5b39d3cfaae9ecf5d3115f7f2dbc,9961
addons/point_of_sale/static/src/js/screens.js,2fa03885ed3d32563b67baf74ff2005b99074a13,10078
addons/account/static/src/js/account_widgets.js,2a68634dca73c2f0f345fe0db0ae025331848b13,9957
addons/point_of_sale/static/src/xml/pos.xml,dfb0e4b8f1596fe3672791ced17e8f2773fb6051,10137
addons/account/views/account_view.xml,f3ef7001cf35da72a6c35d958b3360fc9b2dd26d,10143
addons/web_kanban/static/src/js/kanban_view.js,3e2369fbb6e1a0be28e3296f1faae794a95d6705,10156
openerp/addons/base/ir/ir_ui_view.py,11cd22711c6a31d0f98628ebbbb01ab3ef5c23e8,9135
openerp/models.py,7c0e7347855a9bbc5014f55b8bb1225dff930a1a,9797
README.md,7892d99f3a6340d2159bbf31508e7c903031e3ac,10052
addons/crm/web_planner_data.xml,7892d99f3a6340d2159bbf31508e7c903031e3ac,10052
doc/howtos/themes.rst,7892d99f3a6340d2159bbf31508e7c903031e3ac,10052
doc/reference/qweb.rst,7892d99f3a6340d2159bbf31508e7c903031e3ac,10052
doc/reference/views.rst,7892d99f3a6340d2159bbf31508e7c903031e3ac,10052
odoo.py,7892d99f3a6340d2159bbf31508e7c903031e3ac,10052
setup/package.py,7892d99f3a6340d2159bbf31508e7c903031e3ac,10052
addons/account_anglo_saxon/invoice.py,d251041c05706d7749bae38942a18dbab9edde79,10026
addons/sale_crm/sale_crm_view.xml,2f106aa5ac3a53f46862af33ca8d7642b11cee7e,9715
addons/mass_mailing/models/mail_mail.py,fc3c0b22f9d3a16a0b7aefde68a278dd9fff9789,10062
addons/auth_signup/controllers/main.py,5425316eff19e7ae716aafdb730c92d1b3ea2abb,10068
addons/auth_signup/i18n/auth_signup.pot,5425316eff19e7ae716aafdb730c92d1b3ea2abb,10068
addons/web/controllers/main.py,f9f7669e601fd9b9824d1c9c4c49cb1ff1894645,10080
addons/web/static/src/js/views/form_relational_widgets.js,b4949f757cfdf4efd89ec645cb31664e085657dc,10083
addons/web/static/src/js/views/form_relational_widgets.js,b4949f757cfdf4efd89ec645cb31664e085657dc,10083
addons/website_sale_delivery/__openerp__.py,494e481b6eaf7e0ff48d217c6948b85a3bdbb08c,9812
addons/website_sale_delivery/models/sale_order.py,494e481b6eaf7e0ff48d217c6948b85a3bdbb08c,9812
addons/website_sale_delivery/security/ir.model.access.csv,494e481b6eaf7e0ff48d217c6948b85a3bdbb08c,9812
addons/account/account_move_line.py,1ac94db8e8fb001e5fbe893b98a08da2c4a97510,9909
addons/account_analytic_analysis/account_analytic_analysis.py,1ac94db8e8fb001e5fbe893b98a08da2c4a97510,9909
addons/account_voucher/account_voucher.py,1ac94db8e8fb001e5fbe893b98a08da2c4a97510,9909
addons/delivery/sale.py,1ac94db8e8fb001e5fbe893b98a08da2c4a97510,9909
addons/delivery/stock.py,1ac94db8e8fb001e5fbe893b98a08da2c4a97510,9909
addons/hr_timesheet_invoice/hr_timesheet_invoice.py,1ac94db8e8fb001e5fbe893b98a08da2c4a97510,9909
addons/purchase/purchase.py,1ac94db8e8fb001e5fbe893b98a08da2c4a97510,9909
addons/sale/sale.py,1ac94db8e8fb001e5fbe893b98a08da2c4a97510,9909
addons/calendar/calendar.py,61398b2b467f014f79cb74c4da335ebc857ac732,9165
addons/calendar/calendar.py,61398b2b467f014f79cb74c4da335ebc857ac732,10084
openerp/cli/templates/default/__init__.py,8e81abfeb55babb1d147901138efb23c02a00746,10074
openerp/cli/templates/default/__init__.py.template,8e81abfeb55babb1d147901138efb23c02a00746,10074
openerp/cli/templates/default/__openerp__.py.template,8e81abfeb55babb1d147901138efb23c02a00746,10074
openerp/cli/templates/default/controllers/__init__.py,8e81abfeb55babb1d147901138efb23c02a00746,10074
openerp/cli/templates/default/controllers/controllers.py.template,8e81abfeb55babb1d147901138efb23c02a00746,10074
openerp/cli/templates/default/demo/demo.xml.template,8e81abfeb55babb1d147901138efb23c02a00746,10074
openerp/cli/templates/default/models/__init__.py,8e81abfeb55babb1d147901138efb23c02a00746,10074
openerp/cli/templates/default/models/models.py.template,8e81abfeb55babb1d147901138efb23c02a00746,10074
openerp/cli/templates/default/views/templates.xml.template,8e81abfeb55babb1d147901138efb23c02a00746,10074
openerp/cli/templates/default/views/views.xml.template,8e81abfeb55babb1d147901138efb23c02a00746,10074
openerp/addons/base/ir/ir_model.py,80b373f1e5b6eb1f9b9d1a476bf0801989029c43,8966
addons/anonymization/anonymization.py,a859bc3a50342f95a5801eb88d7e53096b4d7b2a,9987
addons/hr_payroll/report/report_payslip_details.py,44dd7c5077a90b1ba729cf77df8e23e91550aa56,9778
addons/l10n_be_invoice_bba/invoice.py,a1db9c3ac0be0168ba30aa94e405d97f8eb547ab,9739
openerp/http.py,6b9b2274e52d832de90829d89919ac9ad25d0f98,9688
addons/mrp/stock.py,df0c0c85f134e8cd68ded05cab74aeb8d43b507c,9931
addons/sale/sale.py,16dbef4a1326f27023e7c29b1b9c9eb75bf5ca6b,9932
openerp/addons/base/res/res_currency_data.xml,08e988f9fa07d27b1e7d94e786da01d2aae07b4a,10017
addons/mass_mailing/views/mass_mailing.xml,d0ccd87e79206b4f071fcc7360e065b382f8921b,9796
addons/email_template/email_template.py,b139c5819dff7eb89762d50e561fe472a4d6f6e8,9911
addons/mass_mailing/i18n/mass_mailing.pot,43482d2d1ecac0b8000f2ea971b7fdd3a438f1bc,9995
addons/mass_mailing/models/mail_mail.py,43482d2d1ecac0b8000f2ea971b7fdd3a438f1bc,9995
addons/website_sale/controllers/main.py,267ab22d000f4c8ed829042c89e4bd6cd0c0b446,10006
addons/stock/stock.py,9f65dad250127fe2699a27e1e3b6325bd0838885,9872
addons/account/data/invoice_action_data.xml,d8e5cdec7d5f4192fd48c2a74d0ce19cb051f1f9,9997
addons/calendar/calendar_data.xml,d8e5cdec7d5f4192fd48c2a74d0ce19cb051f1f9,9997
addons/portal_sale/portal_sale_data.xml,d8e5cdec7d5f4192fd48c2a74d0ce19cb051f1f9,9997
addons/purchase/data/mail_template_data.xml,d8e5cdec7d5f4192fd48c2a74d0ce19cb051f1f9,9997
addons/sale/data/mail_template_data.xml,d8e5cdec7d5f4192fd48c2a74d0ce19cb051f1f9,9997
addons/website_quote/data/website_quotation_data.xml,d8e5cdec7d5f4192fd48c2a74d0ce19cb051f1f9,9997
openerp/addons/base/tests/test_mail.py,d8e5cdec7d5f4192fd48c2a74d0ce19cb051f1f9,9997
openerp/addons/base/tests/test_mail_examples.py,d8e5cdec7d5f4192fd48c2a74d0ce19cb051f1f9,9997
addons/website_quote/static/src/js/website_quotation.js,afa28f075abdbe865f35d41b72c15646718626a7,9226
addons/website_quote/views/website_quotation.xml,afa28f075abdbe865f35d41b72c15646718626a7,9226
addons/web/static/lib/datejs/globalization/es-AR.js,6cdcdb872424a2ae47d12ee4d4917169dfd5856f,9910
addons/web/static/lib/datejs/globalization/es-BO.js,6cdcdb872424a2ae47d12ee4d4917169dfd5856f,9910
addons/web/static/lib/datejs/globalization/es-CL.js,6cdcdb872424a2ae47d12ee4d4917169dfd5856f,9910
addons/web/static/lib/datejs/globalization/es-CO.js,6cdcdb872424a2ae47d12ee4d4917169dfd5856f,9910
addons/web/static/lib/datejs/globalization/es-CR.js,6cdcdb872424a2ae47d12ee4d4917169dfd5856f,9910
addons/web/static/lib/datejs/globalization/es-DO.js,6cdcdb872424a2ae47d12ee4d4917169dfd5856f,9910
addons/web/static/lib/datejs/globalization/es-EC.js,6cdcdb872424a2ae47d12ee4d4917169dfd5856f,9910
addons/web/static/lib/datejs/globalization/es-ES.js,6cdcdb872424a2ae47d12ee4d4917169dfd5856f,9910
addons/web/static/lib/datejs/globalization/es-GT.js,6cdcdb872424a2ae47d12ee4d4917169dfd5856f,9910
addons/web/static/lib/datejs/globalization/es-HN.js,6cdcdb872424a2ae47d12ee4d4917169dfd5856f,9910
addons/web/static/lib/datejs/globalization/es-MX.js,6cdcdb872424a2ae47d12ee4d4917169dfd5856f,9910
addons/web/static/lib/datejs/globalization/es-NI.js,6cdcdb872424a2ae47d12ee4d4917169dfd5856f,9910
addons/web/static/lib/datejs/globalization/es-PA.js,6cdcdb872424a2ae47d12ee4d4917169dfd5856f,9910
addons/web/static/lib/datejs/globalization/es-PE.js,6cdcdb872424a2ae47d12ee4d4917169dfd5856f,9910
addons/web/static/lib/datejs/globalization/es-PR.js,6cdcdb872424a2ae47d12ee4d4917169dfd5856f,9910
addons/web/static/lib/datejs/globalization/es-PY.js,6cdcdb872424a2ae47d12ee4d4917169dfd5856f,9910
addons/web/static/lib/datejs/globalization/es-SV.js,6cdcdb872424a2ae47d12ee4d4917169dfd5856f,9910
addons/web/static/lib/datejs/globalization/es-UY.js,6cdcdb872424a2ae47d12ee4d4917169dfd5856f,9910
addons/web/static/lib/datejs/globalization/es-VE.js,6cdcdb872424a2ae47d12ee4d4917169dfd5856f,9910
addons/web/static/lib/datejs/globalization/gl-ES.js,6cdcdb872424a2ae47d12ee4d4917169dfd5856f,9910
addons/web/static/lib/datejs/globalization/pt-BR.js,6cdcdb872424a2ae47d12ee4d4917169dfd5856f,9910
addons/web/static/lib/datejs/globalization/pt-PT.js,6cdcdb872424a2ae47d12ee4d4917169dfd5856f,9910
addons/web/static/lib/datejs/globalization/quz-BO.js,6cdcdb872424a2ae47d12ee4d4917169dfd5856f,9910
addons/web/static/lib/datejs/globalization/quz-EC.js,6cdcdb872424a2ae47d12ee4d4917169dfd5856f,9910
addons/web/static/lib/datejs/globalization/quz-PE.js,6cdcdb872424a2ae47d12ee4d4917169dfd5856f,9910
addons/account_anglo_saxon/stock.py,85e33c8e1d4b0d718450d959f8c49bf8c1e50648,9727
openerp/addons/test_new_api/demo_data.xml,de3b64018aac6f310847e04b02b8b2bd64768009,9925
openerp/addons/test_new_api/ir.model.access.csv,de3b64018aac6f310847e04b02b8b2bd64768009,9925
openerp/addons/test_new_api/models.py,de3b64018aac6f310847e04b02b8b2bd64768009,9925
openerp/addons/test_new_api/tests/__init__.py,de3b64018aac6f310847e04b02b8b2bd64768009,9925
openerp/addons/test_new_api/tests/test_domain.py,de3b64018aac6f310847e04b02b8b2bd64768009,9925
openerp/osv/expression.py,de3b64018aac6f310847e04b02b8b2bd64768009,9925
addons/website_forum/views/website_forum.xml,09411a4a508dcfd834ca5a26dbb154190b3a8fb4,9402
addons/website_forum/views/website_forum.xml,09411a4a508dcfd834ca5a26dbb154190b3a8fb4,9852
